day,locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
6,PL138,NW_6,0.0,16.992251903700467,0.08799999999999997,0.008496125951850233,0.0,0.0,0.0
7,PL138,NW_6,0.0,16.992251903700467,0.08799999999999997,0.008496125951850233,0.0,0.0,0.0
1,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
2,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
3,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
4,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
5,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
6,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
7,PL138,NW_7,0.0,19.770462884849934,0.040000000000000036,0.009885231442424966,0.0,0.0,0.0
1,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
2,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
3,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
4,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
5,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
6,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
7,PL138,NW_8,0.0,49.582273535132835,0.09499999999999997,0.02479113676756642,0.0,0.0,0.0
1,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
2,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
3,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
4,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
5,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
6,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
7,PL138,NW_9,0.0,16.35713400296207,0.06299999999999994,0.008178567001481035,0.0,0.0,0.0
1,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
2,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
3,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
4,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
5,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
6,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
7,PL138,NW_10,0.0,21.11146033728025,0.04400000000000004,0.010555730168640122,0.0,0.0,0.0
1,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
2,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
3,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
4,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
5,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
6,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
7,PL139,EW_1,0.0,25.874894377463228,0.03799999999999992,0.012937447188731615,0.0,0.0,0.0
1,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
2,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
3,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
4,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
5,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
6,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
7,PL139,EW_2,0.0,78.57272395601466,0.08499999999999996,0.03928636197800732,0.0,0.0,0.0
1,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
2,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
3,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
4,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
5,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
6,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
7,PL139,NW_1,0.0,15.293131547326789,0.04200000000000004,0.007646565773663394,0.0,0.0,0.0
1,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
2,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
3,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
4,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
5,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
6,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
7,PL139,NW_2,0.0,22.522702577360814,0.05700000000000005,0.011261351288680409,0.0,0.0,0.0
1,PL139,NW_3,30.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.050000000000001,1050.000000000001,0.23283824884489412
2,PL139,NW_3,52.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.8200000000000016,1820.0000000000016,0.40358629799781653
3,PL139,NW_3,41.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.4350000000000014,1435.0000000000014,0.31821227342135533
4,PL139,NW_3,42.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.4700000000000013,1470.0000000000014,0.3259735483828518
5,PL139,NW_3,42.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.4700000000000013,1470.0000000000014,0.3259735483828518
6,PL139,NW_3,31.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.0850000000000009,1085.000000000001,0.2405995238063906
7,PL139,NW_3,41.0,15.522549922992942,0.03500000000000003,0.007761274961496471,1.4350000000000014,1435.0000000000014,0.31821227342135533
1,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
2,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
3,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
4,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
5,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
6,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
7,PL139,NW_4,0.0,20.998686320766964,0.07900000000000007,0.010499343160383484,0.0,0.0,0.0
1,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
2,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
3,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
4,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
5,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
6,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
7,PL139,NW_5,0.0,20.50914512493211,0.050000000000000044,0.010254572562466056,0.0,0.0,0.0
1,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
2,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
3,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
4,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
5,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
6,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
7,PL139,NW_6,0.0,15.553941386852735,0.08799999999999997,0.007776970693426366,0.0,0.0,0.0
1,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
2,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
3,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
4,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
5,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
6,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
7,PL139,NW_7,0.0,19.223032329565587,0.040000000000000036,0.009611516164782792,0.0,0.0,0.0
1,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
2,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
3,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
4,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
5,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
6,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
7,PL139,NW_8,0.0,50.26976960031513,0.09499999999999997,0.025134884800157565,0.0,0.0,0.0
1,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
2,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
3,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
4,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
5,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
6,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
7,PL139,NW_9,0.0,19.17454009218068,0.06299999999999994,0.009587270046090342,0.0,0.0,0.0
1,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
2,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
3,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
4,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
5,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
6,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
7,PL139,NW_10,0.0,18.380065961277342,0.04400000000000004,0.00919003298063867,0.0,0.0,0.0
1,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
2,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
3,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
4,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
5,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
6,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
7,PL140,EW_1,0.0,26.314764217851696,0.03799999999999992,0.013157382108925848,0.0,0.0,0.0
1,PL140,EW_2,0.0,79.59558698806971,0.08499999999999996,0.03979779349403486,0.0,0.0,0.0
2,PL140,EW_2,0.0,79.59558698806971,0.08499999999999996,0.03979779349403486,0.0,0.0,0.0
3,PL140,EW_2,0.0,79.59558698806971,0.08499999999999996,0.03979779349403486,0.0,0.0,0.0
