locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
PL069,NW_4,0.0,19.85704803357817,0.07900000000000007,0.008604720814550541,0.0,0.0,0.0
PL069,NW_5,0.0,21.014263989888487,0.050000000000000044,0.009106181062285012,0.0,0.0,0.0
PL069,NW_6,0.0,16.0373930892138,0.08799999999999997,0.0069495370053259805,0.0,0.0,0.0
PL069,NW_7,0.0,21.243006258468803,0.040000000000000036,0.009205302712003148,0.0,0.0,0.0
PL069,NW_8,0.0,48.10872314063081,0.09499999999999997,0.020847113360940014,0.0,0.0,0.0
PL069,NW_9,0.0,15.936554099955284,0.06299999999999994,0.006905840109980624,0.0,0.0,0.0
PL069,NW_10,0.0,21.130523535534273,0.04400000000000004,0.009156560198731518,0.0,0.0,0.0
PL070,EW_1,0.0,26.541293908851337,0.03799999999999992,0.011501227360502247,0.0,0.0,0.0
PL070,EW_2,0.0,76.18133745180201,0.08499999999999996,0.03301191289578087,0.0,0.0,0.0
PL070,NW_1,258.0,15.208899300976428,0.04200000000000004,0.006590523030423119,10.83600000000001,5418.000000000005,1.7003549418491646
PL070,NW_2,0.0,18.4078371821409,0.05700000000000005,0.00797672944559439,0.0,0.0,0.0
PL070,NW_3,0.0,17.692141622043675,0.03500000000000003,0.007666594702885593,0.0,0.0,0.0
PL070,NW_4,0.0,18.259474032550283,0.07900000000000007,0.007912438747438456,0.0,0.0,0.0
PL070,NW_5,0.0,22.612965220837353,0.050000000000000044,0.009798951595696187,0.0,0.0,0.0
PL070,NW_6,0.0,14.6247775427387,0.08799999999999997,0.006337403601853436,0.0,0.0,0.0
PL070,NW_7,0.0,22.677701862720756,0.040000000000000036,0.009827004140512328,0.0,0.0,0.0
PL070,NW_8,0.0,46.658961071108244,0.09499999999999997,0.020218883130813575,0.0,0.0,0.0
PL070,NW_9,0.0,16.316405361078843,0.06299999999999994,0.007070442323134165,0.0,0.0,0.0
PL070,NW_10,0.0,20.57739937489143,0.04400000000000004,0.008916873062452955,0.0,0.0,0.0
PL071,EW_1,0.0,26.84984889113925,0.03799999999999992,0.011634934519493677,0.0,0.0,0.0
PL071,EW_2,0.0,75.89048434143415,0.08499999999999996,0.0328858765479548,0.0,0.0,0.0
PL071,NW_1,264.0,15.440012855830858,0.04200000000000004,0.006690672237526706,11.08800000000001,5544.000000000005,1.7663374707070503
PL071,NW_2,0.0,17.699865359794586,0.05700000000000005,0.007669941655910988,0.0,0.0,0.0
PL071,NW_3,0.0,18.243345280571408,0.03500000000000003,0.007905449621580943,0.0,0.0,0.0
PL071,NW_4,0.0,17.72725453265648,0.07900000000000007,0.007681810297484476,0.0,0.0,0.0
PL071,NW_5,0.0,23.142927756253542,0.050000000000000044,0.010028602027709867,0.0,0.0,0.0
PL071,NW_6,0.0,14.44309479789021,0.08799999999999997,0.006258674412419091,0.0,0.0,0.0
PL071,NW_7,0.0,23.367924918373856,0.040000000000000036,0.010126100797962003,0.0,0.0,0.0
PL071,NW_8,0.0,45.9703920866436,0.09499999999999997,0.01992050323754556,0.0,0.0,0.0
PL071,NW_9,0.0,15.981893074070399,0.06299999999999994,0.006925486998763839,0.0,0.0,0.0
PL071,NW_10,0.0,20.916088799936205,0.04400000000000004,0.009063638479972356,0.0,0.0,0.0
PL072,EW_1,270.0,27.90498391373658,0.03799999999999992,0.012092159695952518,10.259999999999978,5129.999999999989,3.2648831179071798
PL072,EW_2,0.0,77.88185117798534,0.08499999999999996,0.03374880217712698,0.0,0.0,0.0
PL072,NW_1,0.0,16.69951579055004,0.04200000000000004,0.007236456842571685,0.0,0.0,0.0
PL072,NW_2,0.0,19.294256457105792,0.05700000000000005,0.008360844464745843,0.0,0.0,0.0
PL072,NW_3,0.0,18.546146009216105,0.03500000000000003,0.008036663270660313,0.0,0.0,0.0
PL072,NW_4,0.0,17.517473731476574,0.07900000000000007,0.007590905283639848,0.0,0.0,0.0
PL072,NW_5,0.0,23.513100565629486,0.050000000000000044,0.01018901024510611,0.0,0.0,0.0
PL072,NW_6,0.0,13.16649714396898,0.08799999999999997,0.005705482095719892,0.0,0.0,0.0
PL072,NW_7,0.0,22.894074454819787,0.040000000000000036,0.009920765597088575,0.0,0.0,0.0
PL072,NW_8,0.0,46.5405267010236,0.09499999999999997,0.02016756157044356,0.0,0.0,0.0
PL072,NW_9,0.0,17.99307798104158,0.06299999999999994,0.007797000458451352,0.0,0.0,0.0
PL072,NW_10,0.0,18.8975912602045,0.04400000000000004,0.008188956212755285,0.0,0.0,0.0
PL073,EW_1,0.0,26.258917913556346,0.03799999999999992,0.011378864429207752,0.0,0.0,0.0
PL073,EW_2,0.0,75.64377162754678,0.08499999999999996,0.03277896770527027,0.0,0.0,0.0
PL073,NW_1,252.0,14.872987868898884,0.04200000000000004,0.006444961409856184,10.58400000000001,5292.0000000000055,1.6241302752837583
PL073,NW_2,0.0,18.0030186123148,0.05700000000000005,0.007801308065336414,0.0,0.0,0.0
PL073,NW_3,0.0,17.627221221098626,0.03500000000000003,0.007638462529142739,0.0,0.0,0.0
PL073,NW_4,0.0,18.3468468229203,0.07900000000000007,0.007950300289932129,0.0,0.0,0.0
PL073,NW_5,0.0,22.524137352485198,0.050000000000000044,0.009760459519410253,0.0,0.0,0.0
PL073,NW_6,0.0,14.982563098784931,0.08799999999999997,0.006492444009473471,0.0,0.0,0.0
PL073,NW_7,0.0,22.821391526909196,0.040000000000000036,0.00988926966166065,0.0,0.0,0.0
PL073,NW_8,0.0,46.523809667287765,0.09499999999999997,0.020160317522491367,0.0,0.0,0.0
PL073,NW_9,0.0,15.772565268489712,0.06299999999999994,0.006834778283012208,0.0,0.0,0.0
PL073,NW_10,0.0,21.119610457359737,0.04400000000000004,0.00915183119818922,0.0,0.0,0.0
PL074,EW_1,0.0,25.584193490620738,0.03799999999999992,0.011086483845935653,0.0,0.0,0.0
PL074,EW_2,0.0,75.61817234703342,0.08499999999999996,0.032767874683714476,0.0,0.0,0.0
PL074,NW_1,276.0,14.27304041874894,0.04200000000000004,0.006184984181457874,11.59200000000001,5796.000000000005,1.7070556340823733
PL074,NW_2,0.0,18.696169035229175,0.05700000000000005,0.00810167324859931,0.0,0.0,0.0
PL074,NW_3,0.0,16.779101566865165,0.03500000000000003,0.007270944012308239,0.0,0.0,0.0
PL074,NW_4,0.0,19.180579588332307,0.07900000000000007,0.008311584488277334,0.0,0.0,0.0
PL074,NW_5,0.0,21.687527138635826,0.050000000000000044,0.009397928426742192,0.0,0.0,0.0
PL074,NW_6,0.0,15.558776179956647,0.08799999999999997,0.00674213634464788,0.0,0.0,0.0
PL074,NW_7,0.0,21.951557854691305,0.040000000000000036,0.009512341737032899,0.0,0.0,0.0
PL074,NW_8,0.0,47.397280653766344,0.09499999999999997,0.020538821616632084,0.0,0.0,0.0
PL074,NW_9,0.0,15.835904691576655,0.06299999999999994,0.006862225366349883,0.0,0.0,0.0
PL074,NW_10,0.0,21.118438162767827,0.04400000000000004,0.009151323203866059,0.0,0.0,0.0
PL075,EW_1,0.0,26.187286999430942,0.03799999999999992,0.011347824366420074,0.0,0.0,0.0
PL075,EW_2,0.0,75.45348637787232,0.08499999999999996,0.03269651076374467,0.0,0.0,0.0
PL075,NW_1,286.0,14.780795486927884,0.04200000000000004,0.00640501137766875,12.012000000000011,6006.0000000000055,1.8318332540132625
PL075,NW_2,0.0,17.833462324141074,0.05700000000000005,0.007727833673794466,0.0,0.0,0.0
PL075,NW_3,0.0,17.641693663758815,0.03500000000000003,0.007644733920962154,0.0,0.0,0.0
PL075,NW_4,0.0,18.349167092126635,0.07900000000000007,0.007951305739921543,0.0,0.0,0.0
PL075,NW_5,0.0,22.528717343080462,0.050000000000000044,0.009762444182001534,0.0,0.0,0.0
PL075,NW_6,0.0,15.090942324569657,0.08799999999999997,0.006539408340646851,0.0,0.0,0.0
PL075,NW_7,0.0,22.909770983963043,0.040000000000000036,0.009927567426383987,0.0,0.0,0.0
PL075,NW_8,0.0,46.442692228873646,0.09499999999999997,0.020125166632511914,0.0,0.0,0.0
PL075,NW_9,0.0,15.577372681662224,0.06299999999999994,0.006750194828720297,0.0,0.0,0.0
PL075,NW_10,0.0,21.313703190341997,0.04400000000000004,0.009235938049148198,0.0,0.0,0.0
PL076,EW_1,312.0,24.808682196521396,0.03799999999999992,0.010750428951825939,11.855999999999977,5927.999999999988,3.354133832969693
PL076,EW_2,0.0,75.34462408939761,0.08499999999999996,0.032649337105405636,0.0,0.0,0.0
PL076,NW_1,0.0,13.55258896317224,0.04200000000000004,0.005872788550707972,0.0,0.0,0.0
PL076,NW_2,0.0,19.191945346766072,0.05700000000000005,0.008316509650265298,0.0,0.0,0.0
PL076,NW_3,0.0,15.93895190191667,0.03500000000000003,0.006906879157497225,0.0,0.0,0.0
PL076,NW_4,0.0,20.021724537195155,0.07900000000000007,0.008676080632784567,0.0,0.0,0.0
PL076,NW_5,0.0,20.84637749336781,0.050000000000000044,0.009033430247126053,0.0,0.0,0.0
PL076,NW_6,0.0,16.294214417184776,0.08799999999999997,0.007060826247446737,0.0,0.0,0.0
PL076,NW_7,0.0,21.196133319866323,0.040000000000000036,0.009184991105275408,0.0,0.0,0.0
PL076,NW_8,0.0,48.17100291372422,0.09499999999999997,0.020874101262613833,0.0,0.0,0.0
PL076,NW_9,0.0,15.679497264090976,0.06299999999999994,0.006794448814439424,0.0,0.0,0.0
PL076,NW_10,0.0,21.407804049174956,0.04400000000000004,0.009276715087975815,0.0,0.0,0.0
PL077,EW_1,0.0,27.67046856872624,0.03799999999999992,0.01199053637978137,0.0,0.0,0.0
PL077,EW_2,0.0,77.04238389929488,0.08499999999999996,0.03338503302302778,0.0,0.0,0.0
PL077,NW_1,284.0,16.345924916629638,0.04200000000000004,0.00708323413053951,11.928000000000011,5964.0000000000055,2.011638493073221
PL077,NW_2,0.0,18.380120648100174,0.05700000000000005,0.007964718947510075,0.0,0.0,0.0
PL077,NW_3,0.0,18.677999874617573,0.03500000000000003,0.008093799945667616,0.0,0.0,0.0
PL077,NW_4,0.0,17.285567739438868,0.07900000000000007,0.007490412687090176,0.0,0.0,0.0
PL077,NW_5,0.0,23.618869433476053,0.050000000000000044,0.010234843421172956,0.0,0.0,0.0
PL077,NW_6,0.0,13.488213736908241,0.08799999999999997,0.005844892619326905,0.0,0.0,0.0
PL077,NW_7,0.0,23.37870377879409,0.040000000000000036,0.010130771637477437,0.0,0.0,0.0
PL077,NW_8,0.0,45.985663129728934,0.09499999999999997,0.019927120689549205,0.0,0.0,0.0
PL077,NW_9,0.0,17.129397540154013,0.06299999999999994,0.00742273893406674,0.0,0.0,0.0
PL077,NW_10,0.0,19.776087618714072,0.04400000000000004,0.008569637968109431,0.0,0.0,0.0
PL078,EW_1,0.0,25.81296263938486,0.03799999999999992,0.01118561714373344,0.0,0.0,0.0
PL078,EW_2,0.0,75.57027891227978,0.08499999999999996,0.0327471208619879,0.0,0.0,0.0
PL078,NW_1,277.0,14.465142956414681,0.04200000000000004,0.006268228614446362,11.634000000000011,5817.0000000000055,1.7362993262016422
PL078,NW_2,0.0,18.385778898400616,0.05700000000000005,0.0079671708559736,0.0,0.0,0.0
PL078,NW_3,0.0,17.099329555115915,0.03500000000000003,0.007409709473883563,0.0,0.0,0.0
PL078,NW_4,0.0,18.868364927278908,0.07900000000000007,0.008176291468487527,0.0,0.0,0.0
PL078,NW_5,0.0,22.00059751563452,0.050000000000000044,0.00953359225677496,0.0,0.0,0.0
PL078,NW_6,0.0,15.370401772435029,0.08799999999999997,0.0066605074347218475,0.0,0.0,0.0
PL078,NW_7,0.0,22.302712248649392,0.040000000000000036,0.009664508641081404,0.0,0.0,0.0
PL078,NW_8,0.0,47.04682551670235,0.09499999999999997,0.020386957723904354,0.0,0.0,0.0
PL078,NW_9,0.0,15.748447373991889,0.06299999999999994,0.006824327195396485,0.0,0.0,0.0
PL078,NW_10,0.0,21.171360180551126,0.04400000000000004,0.009174256078238822,0.0,0.0,0.0
PL079,EW_1,0.0,26.898303185740303,0.03799999999999992,0.011655931380487466,0.0,0.0,0.0
PL079,EW_2,0.0,77.70445531452735,0.08499999999999996,0.033671930636295186,0.0,0.0,0.0
PL079,NW_1,0.0,15.819179622592099,0.04200000000000004,0.0068549778364565776,0.0,0.0,0.0
PL079,NW_2,0.0,20.11175527842101,0.05700000000000005,0.008715093953982438,0.0,0.0,0.0
PL079,NW_3,261.0,17.333904058801778,0.03500000000000003,0.00751135842548077,9.135000000000009,4567.500000000005,1.9604645490504808
PL079,NW_4,0.0,18.76730316363222,0.07900000000000007,0.008132498037573961,0.0,0.0,0.0
PL079,NW_5,0.0,22.307773885906375,0.050000000000000044,0.009666702017226097,0.0,0.0,0.0
PL079,NW_6,0.0,14.172008465246243,0.08799999999999997,0.006141203668273373,0.0,0.0,0.0
PL079,NW_7,0.0,21.652517842280325,0.040000000000000036,0.009382757731654808,0.0,0.0,0.0
PL079,NW_8,0.0,47.75577618778464,0.09499999999999997,0.020694169681373345,0.0,0.0,0.0
PL079,NW_9,0.0,17.927049433167774,0.06299999999999994,0.007768388087706035,0.0,0.0,0.0
PL079,NW_10,0.0,19.032360425477226,0.04400000000000004,0.008247356184373465,0.0,0.0,0.0
PL080,EW_1,0.0,28.13053664610073,0.03799999999999992,0.012189899213310316,0.0,0.0,0.0
PL080,EW_2,0.0,77.72157990447297,0.08499999999999996,0.03367935129193829,0.0,0.0,0.0
PL080,NW_1,249.0,16.86402104426235,0.04200000000000004,0.007307742452513686,10.458000000000009,5229.000000000005,1.819627870675908
PL080,NW_2,0.0,18.838421249550702,0.05700000000000005,0.008163315874805305,0.0,0.0,0.0
PL080,NW_3,0.0,18.91797720379686,0.03500000000000003,0.008197790121645307,0.0,0.0,0.0
PL080,NW_4,0.0,17.102871713697343,0.07900000000000007,0.007411244409268849,0.0,0.0,0.0
PL080,NW_5,0.0,23.877068425668917,0.050000000000000044,0.010346729651123196,0.0,0.0,0.0
PL080,NW_6,0.0,12.971772421623326,0.08799999999999997,0.005621101382703442,0.0,0.0,0.0
PL080,NW_7,0.0,23.36352716223041,0.040000000000000036,0.010124195103633181,0.0,0.0,0.0
PL080,NW_8,0.0,46.056190899844886,0.09499999999999997,0.019957682723266118,0.0,0.0,0.0
PL080,NW_9,0.0,17.808358409716853,0.06299999999999994,0.007716955310877302,0.0,0.0,0.0
PL080,NW_10,0.0,19.099579186463586,0.04400000000000004,0.008276484314134221,0.0,0.0,0.0
PL081,EW_1,0.0,27.07573082083881,0.03799999999999992,0.011732816689030152,0.0,0.0,0.0
PL081,EW_2,0.0,78.1825234917484,0.08499999999999996,0.03387909351309097,0.0,0.0,0.0
PL081,NW_1,0.0,16.08025763014052,0.04200000000000004,0.006968111639727559,0.0,0.0,0.0
PL081,NW_2,0.0,20.6011683859361,0.05700000000000005,0.008927172967238975,0.0,0.0,0.0
PL081,NW_3,270.0,17.31436219797621,0.03500000000000003,0.00750289028578969,9.450000000000008,4725.000000000004,2.0257803771632164
PL081,NW_4,0.0,18.89820834828761,0.07900000000000007,0.008189223617591298,0.0,0.0,0.0
PL081,NW_5,0.0,22.29652276028486,0.050000000000000044,0.009661826529456774,0.0,0.0,0.0
PL081,NW_6,0.0,14.028428332286406,0.08799999999999997,0.006078985610657443,0.0,0.0,0.0
PL081,NW_7,0.0,21.414369210485447,0.040000000000000036,0.009279559991210362,0.0,0.0,0.0
PL081,NW_8,0.0,48.04644452812344,0.09499999999999997,0.02082012596218682,0.0,0.0,0.0
PL081,NW_9,0.0,18.429641474147065,0.06299999999999994,0.007986177972130396,0.0,0.0,0.0
PL081,NW_10,0.0,18.557737889620217,0.04400000000000004,0.008041686418835427,0.0,0.0,0.0
PL082,EW_1,0.0,27.25802167768444,0.03799999999999992,0.011811809393663258,0.0,0.0,0.0
PL082,EW_2,0.0,76.97149734616036,0.08499999999999996,0.033354315516669494,0.0,0.0,0.0
PL082,NW_1,283.0,15.972326993695589,0.04200000000000004,0.00692134169726809,11.88600000000001,5943.000000000005,1.9587397003268694
PL082,NW_2,0.0,18.712899066172152,0.05700000000000005,0.008108922928674598,0.0,0.0,0.0
PL082,NW_3,0.0,18.186727798870052,0.03500000000000003,0.007880915379510356,0.0,0.0,0.0
PL082,NW_4,0.0,17.782264919915047,0.07900000000000007,0.007705648131963188,0.0,0.0,0.0
PL082,NW_5,0.0,23.131329721102542,0.050000000000000044,0.010023576212477769,0.0,0.0,0.0
PL082,NW_6,0.0,13.86070291040614,0.08799999999999997,0.006006304594509328,0.0,0.0,0.0
PL082,NW_7,0.0,22.882964686203053,0.040000000000000036,0.009915951364021324,0.0,0.0,0.0
PL082,NW_8,0.0,46.4757859155934,0.09499999999999997,0.020139507230090475,0.0,0.0,0.0
PL082,NW_9,0.0,17.08611072594796,0.06299999999999994,0.0074039813145774505,0.0,0.0,0.0
PL082,NW_10,0.0,19.80385325625163,0.04400000000000004,0.008581669744375707,0.0,0.0,0.0
PL083,EW_1,0.0,27.5286300162767,0.03799999999999992,0.011929073007053237,0.0,0.0,0.0
PL083,EW_2,0.0,78.08781206449942,0.08499999999999996,0.03383805189461642,0.0,0.0,0.0
PL083,NW_1,0.0,16.426362152536356,0.04200000000000004,0.007118090266099088,0.0,0.0,0.0
PL083,NW_2,0.0,19.9796835441432,0.05700000000000005,0.00865786286912872,0.0,0.0,0.0
PL083,NW_3,313.0,17.953512486898347,0.03500000000000003,0.007779855410989284,10.955000000000009,5477.500000000005,2.4350947436396457
PL083,NW_4,0.0,18.187679544196033,0.07900000000000007,0.007881327802484947,0.0,0.0,0.0
PL083,NW_5,0.0,22.929907220201756,0.050000000000000044,0.009936293128754095,0.0,0.0,0.0
PL083,NW_6,0.0,13.53887702033452,0.08799999999999997,0.005866846708811625,0.0,0.0,0.0
PL083,NW_7,0.0,22.158997717066192,0.040000000000000036,0.009602232344062017,0.0,0.0,0.0
PL083,NW_8,0.0,47.29543043651761,0.09499999999999997,0.020494686522490965,0.0,0.0,0.0
PL083,NW_9,0.0,18.25540944605705,0.06299999999999994,0.007910677426624723,0.0,0.0,0.0
PL083,NW_10,0.0,18.654206055291684,0.04400000000000004,0.008083489290626397,0.0,0.0,0.0
PL084,EW_1,276.0,25.87825141489673,0.03799999999999992,0.01121390894645525,10.487999999999978,5243.999999999989,3.095038869221649
PL084,EW_2,0.0,76.67392879385504,0.08499999999999996,0.03322536914400385,0.0,0.0,0.0
PL084,NW_1,0.0,14.739724171412453,0.04200000000000004,0.006387213807612063,0.0,0.0,0.0
PL084,NW_2,0.0,19.788515602064866,0.05700000000000005,0.008575023427561442,0.0,0.0,0.0
PL084,NW_3,0.0,16.564748245683305,0.03500000000000003,0.007178057573129432,0.0,0.0,0.0
PL084,NW_4,0.0,19.42099787568424,0.07900000000000007,0.008415765746129837,0.0,0.0,0.0
PL084,NW_5,0.0,21.51902368369694,0.050000000000000044,0.009324910262935339,0.0,0.0,0.0
PL084,NW_6,0.0,15.185278850490068,0.08799999999999997,0.006580287501879029,0.0,0.0,0.0
PL084,NW_7,0.0,21.28136247155918,0.040000000000000036,0.009221923737675646,0.0,0.0,0.0
PL084,NW_8,0.0,48.06064082751956,0.09499999999999997,0.020826277691925146,0.0,0.0,0.0
PL084,NW_9,0.0,16.958720457881615,0.06299999999999994,0.007348778865082033,0.0,0.0,0.0
PL084,NW_10,0.0,20.07086934191442,0.04400000000000004,0.008697376714829582,0.0,0.0,0.0
PL085,EW_1,284.0,24.903752778694596,0.03799999999999992,0.01079162620410099,10.791999999999978,5395.999999999989,3.0648218419646813
PL085,EW_2,0.0,75.69861888127183,0.08499999999999996,0.032802734848551125,0.0,0.0,0.0
PL085,NW_1,0.0,13.708754226371138,0.04200000000000004,0.0059404601647608255,0.0,0.0,0.0
PL085,NW_2,0.0,19.551418051858104,0.05700000000000005,0.008472281155805178,0.0,0.0,0.0
PL085,NW_3,0.0,15.854281386432861,0.03500000000000003,0.0068701886007875735,0.0,0.0,0.0
PL085,NW_4,0.0,20.09677380383562,0.07900000000000007,0.008708601981662102,0.0,0.0,0.0
PL085,NW_5,0.0,20.779965053521593,0.050000000000000044,0.009004651523192691,0.0,0.0,0.0
PL085,NW_6,0.0,16.171902625145417,0.08799999999999997,0.007007824470896348,0.0,0.0,0.0
PL085,NW_7,0.0,20.958559676370225,0.040000000000000036,0.009082042526427098,0.0,0.0,0.0
PL085,NW_8,0.0,48.39094012377158,0.09499999999999997,0.020969407386967683,0.0,0.0,0.0
PL085,NW_9,0.0,16.060752268489807,0.06299999999999994,0.006959659316345583,0.0,0.0,0.0
PL085,NW_10,0.0,21.063874772422807,0.04400000000000004,0.009127679068049883,0.0,0.0,0.0
PL086,EW_1,271.0,26.078206805451572,0.03799999999999992,0.011300556282362349,10.297999999999979,5148.999999999989,3.0624507525201965
PL086,EW_2,0.0,76.67744430683054,0.08499999999999996,0.0332268925329599,0.0,0.0,0.0
PL086,NW_1,0.0,14.906735804221164,0.04200000000000004,0.006459585515162505,0.0,0.0,0.0
PL086,NW_2,0.0,19.574343109980543,0.05700000000000005,0.008482215347658235,0.0,0.0,0.0
PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.007289843018421723,0.0,0.0,0.0
PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.008301083127498072,0.0,0.0,0.0
PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.009435419349689817,0.0,0.0,0.0
PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.00649516025346946,0.0,0.0,0.0
PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.009340036895955745,0.0,0.0,0.0
PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.02070848065368904,0.0,0.0,0.0
PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.00733424100123242,0.0,0.0,0.0
PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.008693040316406041,0.0,0.0,0.0
PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.012178038774875177,0.0,0.0,0.0
PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.034014522349636915,0.0,0.0,0.0
PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.00736380934529676,0.0,0.0,0.0
PL087,NW_2,0.0,19.955012513293266,0.05700000000000005,0.008647172089093748,0.0,0.0,0.0
PL087,NW_3,283.0,18.4913174207488,0.03500000000000003,0.008012904215657814,9.905000000000008,4952.500000000005,2.2676518930311613
PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.007672951825154845,0.0,0.0,0.0
PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.010170653946820318,0.0,0.0,0.0
PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.005617959996203048,0.0,0.0,0.0
PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.00978104078304017,0.0,0.0,0.0
PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.020341556459871166,0.0,0.0,0.0
PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.008071951818150515,0.0,0.0,0.0
PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.007914378748868965,0.0,0.0,0.0
PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.01185495721167697,0.0,0.0,0.0
PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03331026635132879,0.0,0.0,0.0
PL088,NW_1,257.0,16.041963315035684,0.04200000000000004,0.0069515174365154635,10.79400000000001,5397.000000000005,1.7865399811844742
PL088,NW_2,0.0,18.47088932622484,0.05700000000000005,0.008004052041364097,0.0,0.0,0.0
PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.007959464437737825,0.0,0.0,0.0
PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.0076231320521871725,0.0,0.0,0.0
PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.010099586318786966,0.0,0.0,0.0
PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.005975798862871605,0.0,0.0,0.0
