day,locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
1,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
2,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
3,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
4,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
5,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
6,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
7,PL086,NW_3,0.0,16.822714657896285,0.03500000000000003,0.00841135732894814,0.0,0.0,0.0
1,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
2,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
3,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
4,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
5,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
6,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
7,PL086,NW_4,0.0,19.156345678841703,0.07900000000000007,0.009578172839420852,0.0,0.0,0.0
1,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
2,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
3,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
4,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
5,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
6,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
7,PL086,NW_5,0.0,21.774044653130346,0.050000000000000044,0.010887022326565172,0.0,0.0,0.0
1,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
2,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
3,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
4,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
5,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
6,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
7,PL086,NW_6,0.0,14.988831354160292,0.08799999999999997,0.007494415677080146,0.0,0.0,0.0
1,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
2,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
3,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
4,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
5,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
6,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
7,PL086,NW_7,0.0,21.553931298359412,0.040000000000000036,0.010776965649179706,0.0,0.0,0.0
1,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
2,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
3,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
4,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
5,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
6,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
7,PL086,NW_8,0.0,47.788801508513174,0.09499999999999997,0.023894400754256587,0.0,0.0,0.0
1,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
2,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
3,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
4,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
5,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
6,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
7,PL086,NW_9,0.0,16.925171541305584,0.06299999999999994,0.008462585770652793,0.0,0.0,0.0
1,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
2,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
3,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
4,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
5,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
6,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
7,PL086,NW_10,0.0,20.060862268629325,0.04400000000000004,0.010030431134314661,0.0,0.0,0.0
1,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
2,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
3,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
4,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
5,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
6,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
7,PL087,EW_1,0.0,28.103166403558102,0.03799999999999992,0.014051583201779051,0.0,0.0,0.0
1,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
2,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
3,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
4,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
5,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
6,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
7,PL087,EW_2,0.0,78.49505157608519,0.08499999999999996,0.039247525788042595,0.0,0.0,0.0
1,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
2,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
3,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
4,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
5,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
6,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
7,PL087,NW_1,0.0,16.993406181454063,0.04200000000000004,0.008496703090727031,0.0,0.0,0.0
1,PL087,NW_2,38.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.166000000000002,433.20000000000044,0.3791452377525721
2,PL087,NW_2,38.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.166000000000002,433.20000000000044,0.3791452377525721
3,PL087,NW_2,50.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.8500000000000023,570.0000000000005,0.49887531283233166
4,PL087,NW_2,26.0,19.955012513293266,0.05700000000000005,0.009977506256646633,1.4820000000000013,296.40000000000026,0.25941516267281245
5,PL087,NW_2,45.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.565000000000002,513.0000000000005,0.4489877815490985
6,PL087,NW_2,42.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.394000000000002,478.8000000000004,0.4190552627791586
7,PL087,NW_2,44.0,19.955012513293266,0.05700000000000005,0.009977506256646633,2.5080000000000022,501.6000000000004,0.43901027529245185
1,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
2,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
3,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
4,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
5,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
6,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
7,PL087,NW_3,0.0,18.4913174207488,0.03500000000000003,0.0092456587103744,0.0,0.0,0.0
1,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
2,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
3,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
4,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
5,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
6,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
7,PL087,NW_4,0.0,17.70681190420349,0.07900000000000007,0.008853405952101745,0.0,0.0,0.0
1,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
2,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
3,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
4,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
5,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
6,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
7,PL087,NW_5,0.0,23.47073987727766,0.050000000000000044,0.011735369938638829,0.0,0.0,0.0
1,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
2,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
3,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
4,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
5,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
6,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
7,PL087,NW_6,0.0,12.96452306816088,0.08799999999999997,0.00648226153408044,0.0,0.0,0.0
1,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
2,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
3,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
4,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
5,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
6,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
7,PL087,NW_7,0.0,22.571632576246547,0.040000000000000036,0.011285816288123274,0.0,0.0,0.0
1,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
2,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
3,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
4,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
5,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
6,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
7,PL087,NW_8,0.0,46.94205336893345,0.09499999999999997,0.023471026684466725,0.0,0.0,0.0
1,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
2,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
3,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
4,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
5,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
6,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
7,PL087,NW_9,0.0,18.62758111880888,0.06299999999999994,0.00931379055940444,0.0,0.0,0.0
1,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
2,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
3,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
4,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
5,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
6,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
7,PL087,NW_10,0.0,18.26395095892838,0.04400000000000004,0.00913197547946419,0.0,0.0,0.0
1,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
2,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
3,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
4,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
5,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
6,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
7,PL088,EW_1,0.0,27.357593565408393,0.03799999999999992,0.013678796782704197,0.0,0.0,0.0
1,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
2,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
3,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
4,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
5,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
6,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
7,PL088,EW_2,0.0,76.86984542614336,0.08499999999999996,0.03843492271307168,0.0,0.0,0.0
1,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
2,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
3,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
4,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
5,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
6,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
7,PL088,NW_1,0.0,16.041963315035684,0.04200000000000004,0.00802098165751784,0.0,0.0,0.0
1,PL088,NW_2,23.0,18.47088932622484,0.05700000000000005,0.00923544466311242,1.3110000000000013,262.2000000000003,0.21241522725158565
2,PL088,NW_2,40.0,18.47088932622484,0.05700000000000005,0.00923544466311242,2.280000000000002,456.0000000000004,0.3694177865244968
3,PL088,NW_2,44.0,18.47088932622484,0.05700000000000005,0.00923544466311242,2.5080000000000022,501.6000000000004,0.4063595651769465
4,PL088,NW_2,37.0,18.47088932622484,0.05700000000000005,0.00923544466311242,2.1090000000000018,421.80000000000035,0.34171145253515955
5,PL088,NW_2,40.0,18.47088932622484,0.05700000000000005,0.00923544466311242,2.280000000000002,456.0000000000004,0.3694177865244968
6,PL088,NW_2,38.0,18.47088932622484,0.05700000000000005,0.00923544466311242,2.166000000000002,433.20000000000044,0.35094689719827193
7,PL088,NW_2,35.0,18.47088932622484,0.05700000000000005,0.00923544466311242,1.9950000000000019,399.0000000000004,0.3232405632089347
1,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
2,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
3,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
4,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
5,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
6,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
7,PL088,NW_3,0.0,18.36799485631806,0.03500000000000003,0.00918399742815903,0.0,0.0,0.0
1,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
2,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
3,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
4,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
5,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
6,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
7,PL088,NW_4,0.0,17.59184319735501,0.07900000000000007,0.008795921598677507,0.0,0.0,0.0
1,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
2,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
3,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
4,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
5,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
6,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
7,PL088,NW_5,0.0,23.306737658739152,0.050000000000000044,0.011653368829369577,0.0,0.0,0.0
1,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
2,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
3,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
4,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
5,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
6,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
7,PL088,NW_6,0.0,13.790305068165242,0.08799999999999997,0.006895152534082622,0.0,0.0,0.0
1,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
2,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
3,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
4,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
5,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
6,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
7,PL088,NW_7,0.0,23.11706726449365,0.040000000000000036,0.011558533632246825,0.0,0.0,0.0
1,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
2,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
3,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
4,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
5,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
6,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
7,PL088,NW_8,0.0,46.23722686401723,0.09499999999999997,0.023118613432008616,0.0,0.0,0.0
1,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
2,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
3,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
4,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
5,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
6,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
7,PL088,NW_9,0.0,16.970446150258486,0.06299999999999994,0.008485223075129243,0.0,0.0,0.0
1,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
2,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
3,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
4,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
5,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
6,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
7,PL088,NW_10,0.0,19.923037377862503,0.04400000000000004,0.009961518688931251,0.0,0.0,0.0
1,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
2,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
3,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
4,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
5,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
6,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
7,PL089,EW_1,0.0,26.862777089595287,0.03799999999999992,0.013431388544797645,0.0,0.0,0.0
1,PL089,EW_2,0.0,76.08096753357474,0.08499999999999996,0.03804048376678737,0.0,0.0,0.0
2,PL089,EW_2,0.0,76.08096753357474,0.08499999999999996,0.03804048376678737,0.0,0.0,0.0
